-1.0086	-0.06567499999999994	-0.3402
-1.0072	-0.24518	-0.2906
-1.0064	-0.3299099999999999	-0.23847
-1.0042	-0.43114	-0.028222
-1.0022	-0.02161999999999994	-0.12518
-0.98925	0.1134400000000001	-0.27978
-0.98345	0.10404	-0.24803
-0.97917	-0.4846799999999999	-0.070356
-0.97631	0.02724600000000006	-0.29337
-0.97317	-0.7295199999999998	-0.55911
-0.97231	-0.5361899999999999	-0.55705
-0.9700800000000001	-0.6428499999999999	-0.95596
-0.96706	-0.6055199999999998	-0.96466
-0.96352	-0.6125499999999999	-0.24507
-0.96019	-0.7432699999999999	-0.20236
-0.95163	-0.6991699999999998	0.16262
-0.9515400000000001	-0.6521999999999999	0.1121
-0.95077	-0.7664299999999998	-0.25422
-0.95069	-0.6076499999999999	0.12269
-0.94983	-0.6216699999999998	-0.20183
-0.94952	-0.6993099999999999	-0.11616
-0.94937	-0.7390099999999998	0.12106
-0.94425	-0.5118999999999999	0.065347
-0.94259	-0.7913799999999999	0.12679
-0.94169	-0.6997499999999999	-0.02638
-0.94114	-0.6934099999999999	-0.064498
-0.93975	-0.7867999999999999	0.073023
-0.93948	-0.5341099999999999	-0.031895
-0.93734	-0.1106499999999999	-0.27989
-0.93705	-0.6082999999999998	-0.021048
-0.93575	-0.5804999999999999	-0.77637
-0.93565	-0.6984999999999999	0.29252
-0.93425	-0.5907199999999999	-0.24244
-0.93219	-0.5618399999999999	0.29499
-0.9301700000000001	-0.8371499999999998	0.16367
-0.92843	-0.8334299999999999	0.070391
-0.92831	-0.7698599999999999	-0.23979
-0.92646	-0.1921899999999999	-0.27022
-0.92632	-0.3289699999999999	-0.23057
-0.9234	-0.5644599999999999	-0.2966
-0.92255	-0.6044499999999999	-0.10582
-0.92092	-0.6989899999999999	0.33957
-0.92086	-0.6511499999999999	0.34479
-0.92052	-0.5619699999999999	0.33836
-0.91955	-0.7678499999999999	-0.16184
-0.91942	-0.6074299999999999	-0.88096
-0.9190199999999999	-0.4339199999999999	0.11583
-0.91822	-0.8775299999999999	0.11375
-0.91818	-0.3961799999999999	0.052442
-0.91762	-0.5173599999999999	-0.11
-0.9176	-0.8803299999999998	0.16023
-0.91248	-0.20902	-0.25833
-0.91135	-0.7813099999999998	-0.11558
-0.9064	-0.5793700000000001	-0.21574
-0.90378	-0.866	-0.0037845
-0.90229	-0.82658	-0.057431
-0.90177	-0.57912	-0.13735
-0.89698	-0.89769	0.24627
-0.8960300000000001	-0.93446	0.16546
-0.89551	-0.89627	0.019675
-0.8944800000000001	-0.66722	0.40507
-0.88915	-0.74388	0.40187
-0.88883	-0.84277	-0.06839099999999999
-0.88771	-0.36097	0.045458
-0.88734	-0.8797199999999999	0.30225
-0.88612	-0.74988	-0.42326
-0.8853799999999999	-0.73656	-0.56163
-0.88401	-0.57511	-0.65211
-0.88129	-0.4103599999999999	0.17501
-0.88112	-0.51352	0.39416
-0.87637	-0.54877	-0.43381
-0.8754800000000001	-0.91159	0.28952
-0.87048	-0.4004799999999999	0.15145
-0.8699500000000001	-0.97375	0.11372
-0.86735	-0.7419	0.43793
-0.86395	-0.87507	-0.064877
-0.8565700000000001	-0.70949	0.46061
-0.8530799999999999	-0.73448	-0.60872
-0.84798	-0.6545	-0.74078
-0.84332	-0.7378	-0.46901
-0.84234	-0.3126099999999999	0.0065735
-0.83952	-0.6916099999999999	0.48361
-0.83906	-0.65073	-0.69777
-0.83338	-0.75831	-0.2864
-0.83309	-0.2948	-0.1896
-0.83291	-0.61496	0.47153
-0.83178	-0.55042	-0.24608
-0.83134	-0.3364599999999999	0.026074
-0.82838	-0.55294	-0.34155
-0.82755	-0.7035400000000001	-0.59934
-0.82638	-0.77066	-0.24404
-0.82289	-0.42065	-0.1631
-0.81992	-0.31634	0.0010993
-0.81767	-0.28471	-0.1751
-0.81051	-0.70701	-0.46897
-0.80744	-0.26261	-0.11205
-0.80294	-0.57918	-0.42414
-0.80014	-0.2963199999999999	-0.14808
-0.79455	-0.84278	0.48677
-0.7921200000000002	-0.98924	0.2624
-0.7905	-0.57369	0.46125
-0.7874300000000001	-0.9882300000000001	0.10566
-0.78264	-0.69456	-0.41917
-0.7805	-0.77847	-0.19947
-0.7783	-0.86217	-0.10425
-0.7703400000000001	-0.95096	0.36731
-0.7644	-0.34977	-0.1063
-0.75312	-0.4395299999999999	0.32996
-0.74963	-0.50257	0.3961
-0.74804	-0.5727100000000001	0.46582
-0.7436000000000001	-0.96523	0.34351
-0.7421300000000001	-0.99565	0.19297
-0.7415800000000001	-0.9904500000000001	0.10099
-0.73964	-0.60878	-0.28897
-0.73935	-0.52214	-0.20265
-0.73346	-0.70507	0.5789800000000001
-0.7312	-0.42375	-0.15309
-0.7302999999999999	-0.48759	-0.18805
-0.72715	-0.70134	-0.25305
-0.7261300000000001	-0.3608899999999999	-0.080666
-0.72587	-0.4024199999999999	0.243
-0.7029	-0.3616599999999999	0.13507
-0.70289	-0.51224	0.39039
-0.70284	-0.50872	-0.21526
-0.69918	-0.87316	0.55681
-0.69884	-0.65019	0.57048
-0.6975800000000001	-0.91556	-0.068102
-0.69604	-0.84028	-0.16029
-0.6935600000000001	-0.98365	0.11233
-0.69286	-0.3673299999999999	0.16861
-0.69075	-0.64917	-0.25421
-0.68979	-0.73986	-0.23268
-0.68809	-0.69679	-0.24459
-0.67249	-0.4561499999999999	0.35481
-0.6550100000000001	-0.95534	0.47951
-0.65158	-0.59039	0.49897
-0.6512400000000002	-0.91261	-0.10339
-0.64889	-0.3688799999999999	-0.1145
-0.64824	-0.3897999999999999	-0.14339
-0.64364	-0.3454699999999999	-0.06464300000000001
-0.64312	-0.55898	-0.24664
-0.63696	-0.7434500000000001	0.64456
-0.63392	-0.7194	0.63845
-0.62487	-0.4069099999999999	-0.17572
-0.6233500000000001	-0.93676	-0.082649
-0.62222	-0.89764	-0.12802
-0.61116	-0.31607	0.024522
-0.6111300000000001	-0.95711	-0.064334
-0.60765	-0.45916	0.40492
-0.6056900000000001	-0.97362	0.43992
-0.6055200000000001	-0.97249	0.39379
-0.60219	-0.4231599999999999	-0.19752
-0.59821	-0.65021	-0.26222
-0.57495	-0.3146699999999999	-0.072408
-0.57336	0.4781900000000001	0.076469
-0.5715	0.4349600000000001	0.029805
-0.56965	0.52625	0.025969
-0.56938	0.52202	0.11218
-0.5680500000000001	0.3903700000000001	0.071394
-0.56664	0.52274	-0.019151
-0.56611	-0.89244	0.6298899999999999
-0.5659	-0.2822	0.06526899999999999
-0.5639800000000001	-0.98395	-0.025613
-0.5624100000000001	-1.0197	0.16325
-0.5616100000000001	0.34479	0.11576
-0.5605599999999999	0.56913	0.11569
-0.55881	-0.83367	0.67127
-0.55671	-0.2983899999999999	0.20308
-0.55593	0.43743	0.21008
-0.55542	-0.3704799999999999	0.35175
-0.55425	0.52379	0.20556
-0.55405	0.3889400000000001	0.20362
-0.55339	-0.51637	0.47074
-0.55275	-0.35249	0.32926
-0.55258	-0.7424500000000001	-0.25167
-0.5525500000000001	-1.0029	0.30172
-0.54836	-0.4374	0.42278
-0.54611	0.61531	0.11712
-0.54501	0.60254	-0.059308
-0.54433	0.3438000000000001	-0.11102
-0.54396	0.56453	-0.10754
-0.54338	0.43194	0.25407
-0.54238	0.21989	0.06435200000000001
-0.54115	0.30476	-0.10033
-0.5407	0.2567	-0.055279
-0.5377	0.23818	0.17505
-0.53754	0.63223	-0.033757
-0.5343599999999999	0.246	-0.077755
-0.53074	0.20573	0.16347
-0.5301900000000001	0.3841100000000001	-0.16285
-0.52981	-0.33283	-0.15694
-0.5289	0.6629699999999999	0.027599
-0.52838	0.65879	0.11691
-0.52519	-0.20089	-0.017949
-0.5249	0.2959300000000001	-0.15273
-0.52324	-0.63336	0.6266
-0.52118	0.3477700000000001	0.29516
-0.51851	-0.20104	0.072912
-0.51694	-0.20059	-0.10837
-0.51593	0.20567	-0.11273
-0.5138700000000002	-0.91665	-0.15679
-0.51347	0.65955	0.20668
-0.5129	0.11409	0.027411
-0.51254	0.2993500000000001	0.29791
-0.51171	0.11733	0.11825
-0.5105800000000001	-1.0023	0.3943
-0.51058	0.3002400000000001	-0.19649
-0.5104200000000001	-1.0267	0.25607
-0.5103900000000001	-1.015	0.30209
-0.51007	0.52446	-0.20162
-0.5094800000000002	-1.0308	0.11743
-0.50948	-0.3450599999999999	0.33974
-0.50876	0.20912	0.25068
-0.5083800000000001	-0.5582	-0.26226
-0.50813	0.7049	0.11198
-0.5053	0.16269	-0.10657
-0.50479	-0.8809399999999999	-0.19273
-0.50448	-0.70621	-0.2668
-0.50424	-0.15408	0.11502
-0.50421	-0.25206	0.15153
-0.50376	0.65668	0.2496
-0.50361	0.5698299999999999	-0.19512
-0.50348	0.11377	-0.06440700000000001
-0.5017	0.11426	0.16228
-0.50147	0.70147	-0.061538
-0.4999299999999999	0.64395	0.27801
-0.49979	0.42815	0.33307
-0.49971	-1.0389	0.20215
-0.4995100000000001	-0.52824	0.50761
-0.49921	-0.2525499999999999	-0.20831
-0.49744	0.16363	0.23833
-0.49637	0.3004700000000001	-0.23063
-0.4958399999999999	0.4794300000000001	-0.23196
-0.49485	0.04444800000000003	0.026742
-0.48974	0.06389300000000003	-0.06693300000000001
-0.48951	-0.14517	-0.16149
-0.48847	-0.20013	0.17565
-0.4880099999999999	0.71284	0.20794
-0.48764	0.01752100000000003	0.062101
-0.48653	0.02611800000000003	-0.018014
-0.48642	0.3490400000000001	0.34967
-0.4855300000000001	-0.79722	0.6821
-0.4830999999999999	0.75457	0.06392100000000001
-0.48207	-0.01889499999999997	0.026186
-0.48151	0.06698800000000003	-0.10562
-0.48033	-0.1556	-0.20079
-0.47674	-0.27371	0.20648
-0.47581	0.2537700000000001	0.33767
-0.47507	-0.15316	0.20418
-0.47402	-0.02208199999999997	-0.067148
-0.4725	-0.65228	0.66967
-0.4721899999999999	0.75096	-0.06826500000000001
-0.4703	0.02319500000000003	-0.11324
-0.46973	-0.96756	0.56631
-0.46957	-0.3791399999999999	-0.24705
-0.46927	-0.4219999999999999	0.43951
-0.4688800000000001	-0.9878400000000001	0.5430199999999999
-0.46767	-0.5622	0.56769
-0.4673900000000001	-0.4698599999999999	0.48374
-0.46582	0.16661	-0.20363
-0.46579	-0.34221	0.34318
-0.46396	-0.67396	0.68284
-0.4635900000000001	-0.60371	-0.26965
-0.46313	-0.69563	-0.26404
-0.46174	-0.87748	-0.19282
-0.46068	-0.2895799999999999	-0.27879
-0.46068	-0.01591799999999997	0.16321
-0.45971	0.78931	0.024291
-0.45867	-0.06379299999999997	-0.15056
-0.457	0.78586	-0.020835
-0.4563999999999999	0.56459	0.37498
-0.45637	-0.15993	0.24377
-0.4556999999999999	0.47428	-0.28085
-0.4552499999999999	0.77928	-0.05601
-0.45431	0.08091600000000003	0.24332
-0.4535299999999999	0.52216	-0.27895
-0.45328	-0.07099399999999997	0.20015
-0.45324	0.07090200000000003	-0.19626
-0.44456	0.80975	0.020958
-0.4439699999999999	0.81155	0.065424
-0.44053	0.06215600000000003	0.26334
-0.438	-0.02143699999999997	0.20891
-0.43747	0.43273	0.40195
-0.43676	-0.01960499999999997	-0.20838
-0.4326800000000001	-0.66298	0.68559
-0.4326699999999999	0.61181	0.3819
-0.4325999999999999	0.66232	-0.2521
-0.43182	-0.87714	0.62563
-0.4315000000000001	-0.7432800000000001	0.68643
-0.43031	0.4799	0.40403
-0.42997	0.24919	0.39936
-0.4296800000000001	-0.9745200000000001	0.56829
-0.42862	-0.19221	-0.29843
-0.4263600000000001	-1.0173	0.30257
-0.4254	-0.38454	-0.29593
-0.4249700000000001	-1.0198	0.025577
-0.4244700000000001	-1.0029	-0.012939
-0.42439	-0.5592200000000001	0.57225
-0.4235400000000001	-0.54342	0.5402400000000001
-0.42311	-0.5229	0.51506
-0.42193	0.48063	-0.32461
-0.4202	0.83829	0.11776
-0.41831	0.02693300000000002	-0.25062
-0.41782	0.78753	-0.15479
-0.4173100000000001	-0.74137	-0.25135
-0.41639	-0.78739	-0.23432
-0.4149999999999999	0.65272	-0.28429
-0.4135699999999999	0.65628	0.37584
-0.41285	-0.33909	-0.32056
-0.41213	-0.29166	0.28908
-0.4113599999999999	0.74476	0.34323
-0.41117	0.43396	-0.32468
-0.40853	0.21852	0.41344
-0.40734	0.25297	-0.3192
-0.40322	-0.02050899999999998	0.28729
-0.4005699999999999	0.80986	-0.15651
-0.39973	0.19996	-0.3102
-0.3987100000000001	-0.8181	0.63758
-0.3979	-0.9484900000000001	0.5932500000000001
-0.3951399999999999	0.85454	0.21678
-0.3928	0.07420100000000003	-0.30162
-0.39023	0.12186	-0.29918
-0.39023	0.5739300000000001	-0.34966
-0.38842	0.38762	0.45349
-0.38817	0.34158	0.45007
-0.3870500000000001	-1.0088	0.51831
-0.38594	-0.3212	0.31762
-0.3835100000000001	-0.47242	-0.30309
-0.38299	0.29149	0.44771
-0.3813300000000001	-0.82913	0.62743
-0.3803599999999999	0.8846000000000001	0.070775
-0.37933	-0.19771	-0.3323
-0.37897	-0.5899799999999999	0.62644
-0.3781300000000001	-0.87852	0.62216
-0.3777599999999999	0.83858	-0.15968
-0.3769100000000001	-0.93618	-0.12351
-0.37602	0.88646	-0.016252
-0.3743099999999999	0.87963	0.20063
-0.37414	-0.5571199999999999	-0.2792
-0.37299	-0.6952	-0.25878
-0.37288	-0.33861	0.3456
-0.37237	-0.87948	-0.17177
-0.37149	-0.01564099999999997	0.33961
-0.37066	0.07477000000000003	-0.32453
-0.3696800000000001	-0.83351	-0.19621
-0.3696199999999999	0.66108	-0.32766
-0.36702	-0.3647	0.36412
-0.36685	0.74571	-0.27865
-0.36245	0.29428	-0.36413
-0.36139	-0.06453599999999997	-0.32906
-0.36009	0.60275	-0.36338
-0.35688	-0.22985	-0.3549
-0.35231	-0.19955	-0.35002
-0.35209	0.63127	-0.35484
-0.3496899999999999	0.90744	-0.063374
-0.34786	0.02607600000000002	-0.34644
-0.3466900000000001	-0.48673	0.45757
-0.34479	-0.5168700000000001	0.46854
-0.3423700000000001	-1.0184	0.072217
-0.34223	0.38551	-0.38926
-0.3415699999999999	0.72665	0.40817
-0.3414300000000001	-0.5764899999999999	0.56602
-0.34125	-0.10475	0.3613
-0.3398800000000001	-1.0068	0.47492
-0.33679	0.29556	-0.37978
-0.3352	0.29539	0.47907
-0.3340199999999999	0.9254599999999999	-0.022108
-0.3337899999999999	0.70336	-0.33521
-0.33366	-0.29241	-0.3733
-0.33299	0.66449	0.43038
-0.33262	0.34363	-0.38522
-0.32937	0.20688	0.4649
-0.32903	-0.73799	-0.23389
-0.32886	-0.97783	0.53024
-0.3284900000000001	-0.8227	-0.19001
-0.32783	-0.24903	-0.37044
-0.32292	-0.79554	0.62973
-0.3200600000000001	-0.84336	-0.17297
-0.3174899999999999	0.91731	0.24777
-0.31123	0.33236	-0.40189
-0.30897	0.16043	-0.39878
-0.30803	0.56704	-0.3994
-0.30669	0.20807	-0.39648
-0.30615	-1.0041	0.076338
-0.3057400000000001	-0.87318	0.59438
-0.30508	0.94809	0.076054
-0.30432	-0.95098	0.30352
-0.30391	0.06801700000000001	-0.39281
-0.30374	0.33386	0.49908
-0.30114	0.62597	0.4512
-0.3008500000000001	-0.97031	-0.016998
-0.29634	-0.96116	0.51364
-0.29617	-0.61258	0.56574
-0.2961099999999999	0.94524	0.20337
-0.2942600000000001	-0.91617	0.56188
-0.2922500000000001	-0.46766	-0.37418
-0.2919399999999999	0.7069299999999999	0.43789
-0.28989	-0.75335	-0.22003
-0.2892000000000001	-0.78099	-0.19695
-0.28769	0.3454	0.50835
-0.28452	0.15981	-0.41901
-0.2841399999999999	0.8841	-0.24317
-0.2840300000000001	-0.50732	-0.36464
-0.28217	0.29537	0.5065499999999999
-0.2799700000000001	-0.92957	0.25118
-0.2796299999999999	0.65679	0.45809
-0.2737999999999999	0.86824	-0.27063
-0.26808	-0.9454900000000001	0.18019
-0.26654	0.3576	-0.44676
-0.2648800000000001	-0.91422	-0.058826
-0.2606000000000001	-0.8342000000000001	0.55716
-0.2594500000000001	-0.69765	0.57528
-0.2576800000000001	-0.91548	0.4752
-0.25703	-0.25727	-0.40366
-0.2540000000000001	-0.62574	0.47104
-0.25163	0.98768	0.020562
-0.2514	0.9029199999999999	-0.25665
-0.25046	0.43355	0.52096
-0.25009	-0.87966	0.39066
-0.24898	-0.33861	0.44465
-0.24862	-0.15655	-0.42192
-0.24854	0.98815	-0.025691
-0.2471700000000001	-0.83347	0.52695
-0.24663	-0.38167	0.44306
-0.24646	-0.10487	0.43438
-0.24621	-0.47395	0.44128
-0.2457499999999999	0.87612	0.38097
-0.24549	-0.05986399999999999	-0.41427
-0.2452	-0.11192	-0.41889
-0.2451400000000001	-0.88182	0.43541
-0.2418099999999999	0.70665	0.46575
-0.24081	-0.23784	-0.41758
-0.2388	0.16467	0.50589
-0.2362799999999999	0.7414500000000001	0.45852
-0.2356300000000001	-0.92157	0.026754
-0.2342900000000001	-0.88468	0.25758
-0.23298	0.51151	0.50193
-0.2265499999999999	1.0006	-0.052533
-0.22654	-0.74002	0.48508
-0.2254	-0.78711	0.47531
-0.2243800000000001	-0.89562	0.21887
-0.21932	-0.81214	0.3753
-0.21638	0.53364	0.49504
-0.2104900000000001	-0.80378	-0.21346
-0.20734	0.20313	0.52615
-0.20563	-0.15675	-0.4405
-0.20463	-0.05867799999999999	0.47086
-0.2038	1.01	0.16234
-0.19871	0.16699	-0.46278
-0.1983999999999999	0.96658	-0.20377
-0.19794	-0.64957	-0.32683
-0.1955699999999999	0.75317	0.47782
-0.19554	0.06452400000000001	0.50802
-0.1939099999999999	0.78649	-0.36947
-0.1930300000000001	-0.8957000000000001	0.2191
-0.1918899999999999	1.0058	-0.11454
-0.1909999999999999	0.92283	-0.28417
-0.1905499999999999	0.79754	0.46359
-0.1860100000000001	-0.86452	-0.14748
-0.1742	0.61837	0.53735
-0.17289	-0.05864699999999998	0.49015
-0.17217	-0.29518	-0.44354
-0.1637699999999999	0.86242	-0.35301
-0.16221	0.60791	-0.43693
-0.16143	-0.20273	-0.44626
-0.16087	-0.3413	-0.44138
-0.1596299999999999	1.0109	0.25711
-0.15787	0.94437	0.35813
-0.1565100000000001	-0.89607	0.2564
-0.15532	0.47803	0.52681
-0.15521	0.25412	-0.4901
-0.15404	0.793	0.48047
-0.15323	0.43353	0.53498
-0.15315	0.06454700000000001	0.52795
-0.1519099999999999	0.83751	-0.37293
-0.15186	-0.25846	0.50391
-0.1518	-0.43547	0.50278
-0.1511800000000001	-0.9269500000000001	-0.018946
-0.15064	-0.24887	-0.45334
-0.14763	0.29323	-0.48859
-0.1470599999999999	0.88368	0.42658
-0.14366	0.61827	0.56874
-0.1421200000000001	-0.94883	0.073217
-0.13378	0.6549199999999999	-0.45898
-0.13323	0.61403	-0.4584
-0.1313	0.49611	0.55221
-0.12984	-0.34322	0.49898
-0.12421	-0.5723	-0.40361
-0.12378	-0.6161	0.49401
-0.11787	0.38216	0.54517
-0.11618	0.34668	0.54282
-0.1152299999999999	1.0143	-0.20592
-0.11253	0.55736	0.5912500000000001
-0.1111699999999999	0.8908199999999999	0.44277
-0.11027	0.02616600000000001	0.53998
-0.11021	-0.15455	-0.4657
-0.1095000000000001	-0.9359499999999999	0.21068
-0.10884	-0.38166	0.51236
-0.10863	-0.56621	0.51229
-0.1084999999999999	1.0671	0.023723
-0.1084299999999999	1.0641	0.069855
-0.1083199999999999	1.0667	-0.022357
-0.1081299999999999	0.87498	-0.37035
-0.1065699999999999	0.98173	0.34426
-0.10597	-0.2449	0.50906
-0.1044	0.70087	-0.46811
-0.1041799999999999	0.9299500000000001	-0.33091
-0.1038700000000001	-0.90503	0.27698
-0.10383	0.43437	-0.48099
-0.10273	-0.33329	0.51695
-0.10235	0.15432	0.5427999999999999
-0.1019800000000001	-0.8028	-0.26465
-0.09959599999999999	0.12047	-0.501
-0.09528800000000004	-0.60937	0.50657
-0.09339599999999997	0.64851	0.59288
-0.09138099999999998	0.5344100000000001	0.5967
-0.08607299999999998	0.32892	-0.50137
-0.08579599999999994	0.82616	-0.40791
-0.07986199999999997	0.43584	0.61639
-0.07488199999999998	0.52671	-0.47872
-0.07305599999999998	0.24941	-0.51856
-0.06724899999999995	0.93169	0.43434
-0.066998	-0.05855799999999999	0.5430700000000001
-0.06633999999999994	0.97137	0.38363
-0.06480300000000004	-0.7829199999999999	0.42112
-0.06361099999999999	0.20634	0.6154500000000001
-0.06313099999999995	0.9336	-0.33769
-0.06274600000000001	-0.24855	-0.46602
-0.06255200000000001	-0.29464	-0.46687
-0.06112299999999993	1.0272	0.29793
-0.06023099999999997	0.61803	0.60711
-0.06018899999999996	0.57215	0.61477
-0.05998899999999996	0.70943	-0.47837
-0.05815099999999998	0.34281	0.66445
-0.05671399999999996	0.65879	-0.48504
-0.05534299999999993	1.0844	0.069852
-0.05458300000000001	-0.24318	0.51709
-0.05437699999999994	1.0655	0.20836
-0.04906599999999998	0.30066	-0.58532
-0.043212	-0.048505	-0.49526
-0.03878899999999999	0.16569	-0.5754
-0.03813199999999997	0.44154	-0.57325
-0.03337499999999999	0.09873700000000001	-0.53947
-0.02410499999999994	0.98459	0.39104
-0.0236	0.002972800000000001	0.54075
-0.02209300000000006	-0.89595	0.31392
-0.02199599999999997	0.43354	0.69438
-0.02176999999999994	0.96155	-0.31774
-0.02115000000000005	-0.91416	0.28858
-0.02078000000000006	-0.90637	-0.14656
-0.01991299999999994	1.038	0.30529
-0.01931600000000005	-0.7966	-0.29776
-0.01770200000000006	-0.96051	0.027777
-0.01755299999999993	1.0857	0.166
-0.01511899999999995	0.79605	0.56772
-0.01367899999999993	1.0828	-0.1174
-0.01282600000000002	-0.38927	0.54297
-0.01277399999999993	1.0961	0.06987699999999999
-0.01128000000000004	-0.61239	0.52053
-0.01094300000000004	-0.65852	0.51579
-0.01089399999999997	0.47189	0.69098
-0.01053999999999995	0.87729	0.51292
-0.010534	-0.063919	-0.50115
-0.009961699999999936	1.0513	0.28527
-0.009412499999999964	0.59788	-0.54245
-0.00711240000000002	-0.3406	-0.47099
-0.006729299999999938	1.003	-0.27607
-0.002584600000000031	-0.51998	0.55474
-0.002383099999999954	0.7528	0.59354
-0.002255400000000034	-0.55063	0.54959
-0.0004845699999999461	0.87984	-0.40954
0.0008985400000000423	0.69071	-0.50071
0.008454100000000016	0.24918	0.7211
0.018905	0.025455	-0.60773
0.01933100000000003	0.43378	0.71593
0.01992799999999997	-0.5945	-0.41264
0.02027100000000004	0.67014	0.61955
0.02052100000000006	0.95129	-0.35628
0.02056699999999995	-0.86173	-0.23369
0.02227299999999994	-0.93869	0.24908
0.02753000000000006	1.0866	0.21848
0.027785	0.06959700000000001	0.6575
0.02927300000000001	0.21841	0.73042
0.02985600000000007	1.1084	0.02372
0.02993500000000007	1.0802	-0.1635
0.03017900000000006	0.9363899999999999	0.48106
0.03040400000000005	0.79899	0.57999
0.03126499999999998	-0.28914	0.53327
0.03166199999999999	-0.19693	0.52845
0.03197799999999996	-0.5631	0.55469
0.03439800000000007	1.0918	0.19804
0.03445300000000005	0.73851	-0.49571
0.03565199999999998	-0.37781	0.54753
0.03710899999999998	-0.29441	-0.46915
0.04060400000000002	0.32706	-0.67708
0.041823	-0.006668900000000003	-0.60351
0.04344100000000006	0.9160700000000001	0.50573
